34 923.9182864301366 1445.940524364678 1617.3935822798358 1345.8064496798936 1530.4234708079982 1399.2919638159865 1663.7998677725636 550.6850279424709 952.0026260467982 1397.7936185288586 779.0603314249802 1121.125773497336 424.62218500686 1418.4001551043345 1036.769019598869 1065.09248424726 856.6889750662139 1276.6436464417156 464.30485674823603 935.3881547250852 1390.2323546803248 873.1781032527099 389.8179062075009 1151.1919909380886 813.3904351539917 1286.0742591312526 769.2886324390865 1044.6133255899047 1264.3444941945213 822.2469215509415 992.356286824445 1066.5378568058427 1020.0490184299969 0.0 1356.215322137307 216.19898242128707 582.7992793406663 1252.7425912772344 2281.254041092311 1534.7722958145941 1574.2331466463284 612.6981312196081 913.7061891001943 2048.5673042397216 1330.893309022177 1906.1959500534042 1702.0710913472444 1509.8619142159987 543.1436274135967 1082.5723994264772
35 1638.5331855046452 272.0 1755.3580831272006 1423.0653533833224 298.0201335480541 624.3268374817792 1862.7528016352571 1647.5114567128205 527.2542081387307 1149.6595148129727 989.6145714367791 1134.6642675258615 1550.4289728975011 1734.6760504486133 1097.959926408974 2126.0752573697855 777.2721531098358 397.0050377514119 1360.4973355357959 1061.2525618343636 1345.1185821331887 1683.8182799815424 1588.0743055663359 2224.244815662161 1182.5464050091227 861.8114643006323 1706.2048528825605 1960.3813404539435 946.2763866862578 1952.39647612876 1073.2394886510651 1214.1223167374858 1691.539535452837 1356.215322137307 0.0 1180.1245696959284 1583.7382990885837 1215.8741711213377 1412.281841559963 1627.9213740227137 1387.4465755480462 1591.1043334740812 1428.4484589931833 1393.9411752294284 704.7602429195335 1086.469051561065 1682.2698951119585 784.7732156489542 1038.3549489456868 1418.2845271665344
36 1024.4369185069424 1269.6495579489642 1660.853395095425 1378.0939735736456 1347.5414650392024 1274.2590003606017 1614.5915892262042 717.639185106276 829.2448371862197 1259.1413741117397 621.2897874583165 1113.2003413581942 532.4565709989877 1462.7860404037222 888.0765732750752 1242.1465291985483 768.9811441121298 1129.9668136719768 427.6856322113241 934.0744081709979 1321.2017257027785 1008.7873908807544 590.1965774214553 1347.6472090276445 849.6940625895887 1106.8157028159656 915.6773449201416 1206.6005967179033 1204.2296292651165 987.4705058886569 993.4117977958587 1009.8311740088043 1145.4326693437724 216.19898242128707 1180.1245696959284 0.0 745.4307479571795 1230.0398367532655 2144.7438075443883 1564.2467835990585 1492.0522779044975 723.5862077181959 975.079996718218 1925.1919384830178 1134.1873742905093 1774.51091853502 1634.1040358557345 1406.2478444427925 374.51702231006806 1076.3637860872132
37 873.2811689255643 1646.8694544498662 1472.2340167242435 1136.0176054973797 1751.5504560246045 1432.0129189361387 1686.670981549158 232.01077561182368 1080.253673911827 1584.3105756132538 1104.3858021543015 1062.1214619806908 554.1940093505161 1402.6653200247022 1331.8449609470315 930.0456978019951 883.8048427113307 1391.8749943870678 809.8790033085189 726.0179061152693 1361.7727416863652 658.394258784203 301.24574685794323 836.3181212911747 641.9135455807113 1574.2255238688008 671.4610934372892 810.0999938279225 1128.3448054562045 874.5107203459544 778.1272389526022 1045.1430524095733 676.4842939788033 582.7992793406663 1583.7382990885837 745.4307479571795 0.0 1293.337156351738 2316.1897590655217 1428.7480533670027 1557.0725737742605 451.4864339047188 543.5181689695387 2075.839348311906 1652.9525099046252 1935.9529952971482 1699.0782795386444 1466.3280669754638 945.9460872586767 941.0090329003224
38 719.6339347195906 1447.6014644922132 595.9882549178297 555.0936857864625 1506.649262436351 1458.955105546432 2561.457788057418 1483.5147454609273 897.1315399650153 2066.9656504160876 1597.683009861468 323.5691579863569 1597.1981717996048 539.298618577871 1852.1069083613936 1293.793646606753 1162.3940811962182 1308.8067084180154 1613.6402944894503 995.1617958904974 2039.7445918545782 880.7905539911291 1233.618255377246 1452.6482712618358 718.6765614655873 1845.085634869016 946.1495653436617 1093.2918183175066 1379.825713631979 1252.1804981710904 910.7793366123323 1765.5387279807826 906.4590448553095 1252.7425912772344 1215.8741711213377 1230.0398367532655 1293.337156351738 0.0 2457.7949466951063 458.6916175384067 2170.2654215556217 1622.5137903882357 1453.6151485176536 2393.043250758331 1756.9789412511466 2083.7084728915415 2449.9102024359995 1497.2164172223065 1445.7472116521615 1820.766596793779
39 2765.0650986911683 1150.2225871543299 2861.76833443939 2402.560925346119 1156.283702211529 1018.1561766251776 1509.6072336869613 2305.5580669330366 1632.2147530273091 1106.3719989226047 1620.6810296909136 2251.684480561164 2203.8012614571217 2963.7056196592807 1487.023200894996 3149.20783690121 1521.3152204589292 1184.122882136816 2034.1108622688193 1793.2860898361978 1145.7460451600957 2689.198393573817 2461.3195647863363 3113.751916900253 2134.227729179808 1220.0717192034244 2751.067610946703 2956.8160240366665 1289.8306090336048 3017.46284152763 1849.9229713693487 1373.0531672153122 2608.438613423747 2281.254041092311 1412.281841559963 2144.7438075443883 2316.1897590655217 2457.7949466951063 0.0 2765.7067812767136 979.6601451523891 2126.834032076786 1865.398348878866 364.8122804950513 1261.718272832727 394.74928752310626 1196.943607694197 1009.6053684484845 1836.768085524136 1546.1975940997968
40 763.1336711219077 1841.6992153986491 139.48476619330157 464.2294691206063 1907.549737228364 1777.1190168359574 2850.9850929108698 1647.9362851760986 1272.3588330341406 2429.8063708863715 1969.7834906405324 559.7794208436034 1842.9715136159864 398.2800522245622 2227.9106804358203 1255.5206091498458 1474.9691522198016 1668.6194892784874 1926.531338961295 1194.0213565929212 2322.7475110308483 889.0005624295184 1403.8689397518558 1373.3517393588577 900.3254966955006 2245.751767226289 1007.8864023291513 1021.7509481277715 1616.1729486660763 1331.5276940416973 1092.0856193540872 2047.7643907442086 849.1772488709291 1534.7722958145941 1627.9213740227137 1564.2467835990585 1428.7480533670027 458.6916175384067 2765.7067812767136 0.0 2459.6881916210436 1827.0443344374542 1610.9801364386838 2702.872176037927 2176.307652883663 2393.480520079493 2739.403949767175 1772.442664799062 1810.8255023607328 2056.578469205588
41 2220.206972333886 1177.9830219489584 2543.756670752924 2060.385158168249 1252.7186435908104 892.6264616288271 640.1562309311689 1482.8229833665243 1315.1901003277055 545.4768556043418 981.0326192334279 1913.9454015201165 1365.5833918146486 2581.4838756033323 850.1905668730982 2465.925789637636 1014.9265983311305 1040.565711524265 1249.8203870956818 1290.6939993662324 201.14671262538695 2086.053690584209 1720.3621711721053 2387.978433738462 1626.3751104834334 866.5015868421708 2121.9667763657376 2317.726256485006 900.281622604838 2332.074184068766 1390.3499559463437 523.6745172337489 2028.8218255923805 1574.2331466463284 1387.4465755480462 1492.0522779044975 1557.0725737742605 2170.2654215556217 979.6601451523891 2459.6881916210436 0.0 1261.732539011339 1117.93157214563 634.0504711771769 1053.8363250524249 751.3913760484612 350.576667791797 925.5825192817764 1187.079188596953 650.966204959981
42 1276.3392965822216 1590.8805737703883 1884.943235219565 1510.009933742159 1693.157700865457 1375.254521897674 1273.9603604508266 260.2556435507211 1163.6734937257959 1278.06103140656 864.4049976718089 1388.3464985370188 274.61063344306245 1802.5454224512623 1031.8628784872533 1307.4819310414962 874.351759876996 1357.9013218934579 532.6105519044849 902.3347494139855 1060.6955265296447 1094.4985153027847 576.2056924397745 1218.2052372240073 965.1129467580465 1338.7135615956088 1072.1669646095238 1240.7086684633102 1118.2647271554263 1184.0282935808586 995.7600112476902 763.1749471779062 1122.3007618281295 612.6981312196081 1591.1043334740812 723.5862077181959 451.4864339047188 1622.5137903882357 2126.834032076786 1827.0443344374542 1261.732539011339 0.0 539.4886467758149 1840.4094653092827 1467.9659396593643 1772.4756697907026 1335.9681882440166 1433.7356799633606 765.4345171208312 646.0928725810245
43 1271.0617608912637 1414.8289649282701 1660.5965795460377 1205.4069852128782 1527.7018688212697 1078.0904414751112 1361.0095517666289 581.3905743990007 973.3745425066345 1290.279039587949 1018.1021559745368 1156.1409948617859 764.2571556747114 1704.022300323561 1178.3849116481422 1441.962204775146 653.9304244336702 1125.3266192532726 915.9366790340913 524.0782384339193 937.4257303914801 1064.6750678023789 809.6511594507847 1309.8442655522067 743.6753323863849 1364.0278589530346 1139.4788282368393 1262.6495950975473 704.7793981097915 1403.365597412164 618.0113267570425 671.298741247144 972.1147051660107 913.7061891001943 1428.4484589931833 975.079996718218 543.5181689695387 1453.6151485176536 1865.398348878866 1610.9801364386838 1117.93157214563 539.4886467758149 0.0 1622.9753540950644 1473.1320375309201 1500.7198272828944 1299.0723613409687 1067.4783370167283 978.9872317859922 530.4488665272082
44 2609.9101517102076 1129.8548579353014 2796.4574017853374 2321.2916662927128 1160.8290141101745 938.3240378462016 1146.1422250314313 2038.9178502333045 1527.1971058118202 821.2399162242419 1377.262139173222 2166.327075951367 1922.344402025818 2872.6393786899184 1223.1238694425026 2945.236153519782 1346.0601769608966 1110.4264946406854 1760.4723797890156 1636.3749570315479 814.8840408303503 2513.063071233987 2226.1437509738676 2894.825556056876 1984.2106742984727 1024.2826758273322 2563.8547150725994 2770.1330292966077 1145.2453885521652 2807.6356601240127 1710.6814431681896 1077.4158899886338 2441.7600209684815 2048.5673042397216 1393.9411752294284 1925.1919384830178 2075.839348311906 2393.043250758331 364.8122804950513 2702.872176037927 634.0504711771769 1840.4094653092827 1622.9753540950644 0.0 1126.5189745405978 373.4849394553949 832.4337811501886 949.9331555430624 1603.1465934218243 1242.9517287489487
45 1964.9641218098614 566.0627173732606 2298.9573723755734 1930.2549054464284 575.2747169831123 822.6025771902249 1366.5441815031081 1616.5911666219138 929.3137252833404 598.5014619865185 634.7566462826521 1639.213835959177 1388.1437245472819 2215.4087658940052 568.330009765453 2329.398849488855 922.5090785461139 696.7696893522278 1107.1702669418105 1341.9239918862768 1034.4916626053591 1965.9804169930076 1648.6379226500887 2405.4712635988817 1516.7521221346617 228.38563877792316 1942.842247842063 2222.6772145320606 1137.7003120330064 2099.847375406127 1409.1515177581152 979.5070188620396 2007.327327567679 1330.893309022177 704.7602429195335 1134.1873742905093 1652.9525099046252 1756.9789412511466 1261.718272832727 2176.307652883663 1053.8363250524249 1467.9659396593643 1473.1320375309201 1126.5189745405978 0.0 993.094154650001 1242.5598577131002 1023.3669918460337 814.6422527711167 1228.2866115040088
46 2370.8791618300584 831.4751950599609 2490.093773334651 2027.742587213673 865.8539137752973 630.4847341530166 1354.252930585716 1936.7444333210306 1247.7756208549677 867.5724753586873 1287.5457273433049 1869.6427466230011 1848.890207665128 2581.3407369039833 1197.081868545339 2756.618762179493 1128.148483135088 809.6752435390376 1690.6401154592304 1403.866802798613 871.8055975961613 2295.24878825804 2077.5743067336966 2726.755948008549 1741.0143595042518 949.1554140392394 2356.9705131800015 2563.6899188474413 909.7450192224193 2627.7943222406125 1462.0471948606857 1039.6432080286006 2218.68902733123 1906.1959500534042 1086.469051561065 1774.51091853502 1935.9529952971482 2083.7084728915415 394.74928752310626 2393.480520079493 751.3913760484612 1772.4756697907026 1500.7198272828944 373.4849394553949 993.094154650001 0.0 1047.4535789236677 635.3345575364211 1486.505297669672 1223.136950631449
47 2428.6269783562893 1474.5114445130632 2820.918290202678 2343.4698632583268 1541.937093399079 1231.9699671664077 329.0075986964435 1582.2319678226704 1603.5307917218179 652.6400232900216 1112.4203342262313 2195.515201495995 1429.0297407681899 2833.247430070307 933.6744614693067 2612.299753091134 1287.8299577195742 1358.3368507111923 1316.543580744671 1560.5790591956563 420.16901361237956 2282.4219592354084 1852.7660402759977 2521.7420565950038 1874.473259345142 1027.960602357892 2300.291937993958 2493.510577479069 1222.4520440491724 2467.365396531288 1667.2699241574533 707.9653946345118 2240.9747878992303 1702.0710913472444 1682.2698951119585 1634.1040358557345 1699.0782795386444 2449.9102024359995 1196.943607694197 2739.403949767175 350.576667791797 1335.9681882440166 1299.0723613409687 832.4337811501886 1242.5598577131002 1047.4535789236677 0.0 1274.8086130866861 1319.7359584401722 776.9176275513383
48 1799.15980390848 654.755679624087 1863.2361632385735 1394.9107498331211 746.357153111029 205.62830544455693 1530.8517237146125 1528.842372515885 739.7972695272672 1039.666292615087 1118.5410139999337 1259.9968253928262 1528.1364467873934 1981.759319392746 1172.4380580653292 2217.704894705335 654.2973330222278 427.3148721961359 1435.932449664677 825.2999454743712 910.7881202562976 1725.206364467741 1615.6914928289991 2191.226597136864 1155.361848080505 1015.0773369551702 1811.7952422942278 1997.3487427086939 370.16212664182706 2126.235875908409 861.3477810965788 877.2525292069553 1628.7341710665985 1509.8619142159987 784.7732156489542 1406.2478444427925 1466.3280669754638 1497.2164172223065 1009.6053684484845 1772.442664799062 925.5825192817764 1433.7356799633606 1067.4783370167283 949.9331555430624 1023.3669918460337 635.3345575364211 1274.8086130866861 0.0 1227.5332989373444 1018.6392884628002
49 1358.4903385744044 1055.7011887840233 1914.6589774683114 1571.6055484758253 1130.7462137898142 1071.9491592421723 1313.9296023760178 875.5860894281042 798.2167625401011 893.9854584947118 249.58765995136858 1300.366102295811 611.0867368876533 1762.976460421409 514.8019036483839 1597.5916249154538 668.6157341851895 944.5178664270994 338.5764315483285 980.3468773857547 1034.3031470511921 1322.6167245275556 884.0989763595477 1666.1110407172746 1034.3070143820935 751.7353257629975 1259.2172171631073 1539.5375929154832 1078.2495073033886 1355.7186286246863 1062.8819313545603 762.590322519241 1413.7082442993674 543.1436274135967 1038.3549489456868 374.51702231006806 945.9460872586767 1445.7472116521615 1836.768085524136 1810.8255023607328 1187.079188596953 765.4345171208312 978.9872317859922 1603.1465934218243 814.6422527711167 1486.505297669672 1319.7359584401722 1227.5332989373444 0.0 895.611522927212
50 1702.6814147103387 1315.8309161894624 2124.4578131843427 1658.0126658141064 1419.2987705201467 992.5598218747322 836.892466210564 856.8226187490617 1110.2152944361737 866.2147539727085 812.526922630875 1543.9041421020931 818.4381467160484 2137.957436433195 849.9135250129863 1867.9740362221312 736.6783558650275 1077.0311044719183 835.6314977309077 885.0570603074132 456.0164470718134 1529.0961382463825 1136.1932054012645 1760.549914089345 1165.8254586343533 1057.636988763158 1562.7834142964277 1731.5802031670378 756.7033764957046 1762.6976484922195 997.3504900485085 253.41665296503305 1477.1150936876923 1082.5723994264772 1418.2845271665344 1076.3637860872132 941.0090329003224 1820.766596793779 1546.1975940997968 2056.578469205588 650.966204959981 646.0928725810245 530.4488665272082 1242.9517287489487 1228.2866115040088 1223.136950631449 776.9176275513383 1018.6392884628002 895.611522927212 0.0
;
